,timestamp,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,module,rep_no,macs,batch_size,input_size,output_size,forward_passes
331,2022-12-28T01:48:02,50b756e0-b7b1-41fd-b241-366b861c3066,30.036003351211548,0.0009699151071404,0.0322917498642958,77.91660645240391,29.633,288.75,0.000649778756767,0.0002475545979001,0.0023249759713808,0.003222309326048,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,32575725,15,902,2405,28118
332,2022-12-28T01:48:37,ded6edc9-5d54-4bf0-ba7c-0b3b28d29ec1,30.03013801574707,0.0009695385207541,0.0322855166448359,77.7549077332494,29.903,288.75,0.0006494515751164,0.0002473013493457,0.0023243052840232,0.0032210582084854,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,32575725,15,902,2405,28100
333,2022-12-28T01:49:11,f04cbdbb-def9-4755-b3e0-ccb29712a60c,30.03255653381348,0.0009663668602165,0.0321773092852933,75.53505789183873,29.616,288.75,0.0006288760497671,0.0002477426681158,0.0023339024124046,0.0032105211302876,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,123422442,134,246,3729,9962
334,2022-12-28T01:49:46,2150cd1e-6898-4f90-8b33-3727cc9e692d,30.03194499015808,0.0009660248536568,0.0321665764229867,75.4684541845309,29.984000000000005,288.75,0.0006290008668114,0.0002488849385161,0.0023314990905423,0.0032093848958699,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,123422442,134,246,3729,9956
335,2022-12-28T01:50:20,80bb2bc2-7fc8-4636-9c15-fb73c0fbd57e,30.03745532035828,0.0009655976914839,0.0321464545243776,75.38348623835894,29.942,288.75,0.0006294020193545,0.0002480226935771,0.0023305410395065,0.0032079657524382,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,123422442,134,246,3729,9964
336,2022-12-28T01:50:55,712812b7-0afc-44f9-893f-21e565dfdb72,30.06059741973877,0.0009643711497027,0.0320809043225961,76.18635605479471,29.908,288.75,0.0006354420308532,0.0002492633715876,0.0023191854603588,0.0032038908627997,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3680842048,208,3753,4714,349
337,2022-12-28T01:51:29,e7493dad-7224-4b68-9e94-d131a34b2e3c,30.04799103736877,0.0009612551154007,0.0319906616786897,76.05573204150606,29.949000000000005,288.75,0.0006342850435387,0.0002487012155174,0.0023105523303151,0.0031935385893713,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3680842048,208,3753,4714,348
338,2022-12-28T01:52:04,4e7cab3c-1a5d-4457-83fe-f77535f3f0d0,30.089744567871094,0.0009640996733008,0.0320408061665739,76.19370330459942,29.568,288.75,0.0006366553396016,0.0002485390515744,0.0023177945566674,0.0032029889478434,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3680842048,208,3753,4714,348
339,2022-12-28T01:52:38,9e8a7b37-55b2-407e-83d0-86fa31418a74,30.03345513343811,0.0009637439617278,0.0320890139827735,75.25550782075898,30.08,288.75,0.0006271281247576,0.0002495071306933,0.0023251719263692,0.0032018071818202,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,69496812,462,60,2466,15085
340,2022-12-28T01:53:13,422bb01f-7cf9-4bb7-a620-49cf4a788002,30.03244662284851,0.0009645468768652,0.0321168264769803,75.42869260448832,30.189,288.75,0.0006272251873353,0.0002489688616398,0.0023282806249956,0.0032044746739707,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,69496812,462,60,2466,15101
341,2022-12-28T01:53:47,0e0943ed-979c-4c68-a6ac-bd5772336f00,30.030264377594,0.0009650191351625,0.0321348864275254,75.26394109841449,29.811,288.75,0.0006272996162837,0.0002497417656869,0.0023290022564431,0.0032060436384137,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,69496812,462,60,2466,15092
342,2022-12-28T01:54:22,5ac154a1-c294-46e8-8e87-bf59422549fa,30.03217315673828,0.0009636542551787,0.0320873967444653,75.89119835041785,30.155,288.75,0.0006335556576774,0.0002498747498387,0.0023180787459015,0.0032015091534177,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,466153920,180,3971,652,2684
343,2022-12-28T01:54:56,3615655d-9b1b-4716-b39e-a5fc8936b34e,30.038233041763306,0.0009629606525714,0.0320578328036993,75.93199465393931,29.359,288.75,0.0006331859209927,0.0002485085373926,0.0023175103674332,0.0031992048258186,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,466153920,180,3971,652,2683
344,2022-12-28T01:55:31,d51df6a3-b0b2-4c9d-bb95-0ade82fb47e0,30.03650283813477,0.0009633695050214,0.0320732912953617,75.84271605975479,29.54,288.75,0.0006341284717468,0.0002489545341371,0.0023174801337222,0.0032005631396061,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,466153920,180,3971,652,2686
345,2022-12-28T01:56:05,d07ab895-72ec-4bcc-9bad-a3f5d94ade95,30.032909393310547,0.0009646222628293,0.0321188417078297,75.90666003354329,29.837,288.75,0.0006335127468097,0.0002474869089619,0.0023237254699071,0.0032047251256788,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,133732800,251,1775,300,8605
346,2022-12-28T01:56:40,a18fd67b-a707-4145-9046-109463432f63,30.03058815002441,0.0009652707430526,0.0321429183547913,75.97421679720635,29.671,288.75,0.0006330267214209,0.0002488806003621,0.0023249722232421,0.0032068795450252,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,133732800,251,1775,300,8605
347,2022-12-28T01:57:14,76de26af-0286-44d9-bb5e-fb2922927168,30.03447771072388,0.0009667142337723,0.032186816867044,76.07367582534636,29.87,288.75,0.0006347806142129,0.0002478270572666,0.0023290675237774,0.003211675195257,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,133732800,251,1775,300,8627
348,2022-12-28T01:57:49,1c740016-1c40-4be8-a0c2-56d6c5879c19,30.07655620574951,0.0009652443132936,0.0320929133871084,76.97001770362593,29.954,288.75,0.0006441807747886,0.0002485450784328,0.0023140658852954,0.003206791738517,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,7015385664,428,3527,4646,180
349,2022-12-28T01:58:23,66987f93-f65f-40a2-abe0-1a11fddb2c26,30.04938769340515,0.0009645034836488,0.0320972757744572,77.46326440495687,30.319,288.75,0.0006433964916612,0.0002499085815839,0.0023110254372159,0.0032043305104611,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,7015385664,428,3527,4646,180
350,2022-12-28T01:58:58,e8e17e2a-4e8a-4601-bc43-4d0a8774e4d4,30.10063672065735,0.0009671756110952,0.0321314004109257,77.25268339647309,29.819,288.75,0.000643722655811,0.000251111155797,0.0023183741986751,0.0032132080102832,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,7015385664,428,3527,4646,180
351,2022-12-28T01:59:32,d36cf1ac-ddd5-4f54-bbb6-d3ddf456762f,30.060454845428467,0.000961005183869,0.0319690832627319,75.34226738674641,29.74,288.75,0.000629199399748,0.0002498626820602,0.0023136461702485,0.0031927082520567,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,1174590450,330,854,4163,1025
352,2022-12-28T02:00:07,4ca07edb-53ec-40c6-a86c-4c08c8e41819,30.055689334869385,0.0009617935955224,0.0320003838476801,75.40501197741365,29.746,288.75,0.0006292948181576,0.0002467223115285,0.0023193104301889,0.0031953275598752,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,1174590450,330,854,4163,1024
353,2022-12-28T02:00:41,577692ff-38f1-46eb-9443-b449971042e2,30.057337999343872,0.000960607812127,0.0319591778935312,75.38871114634061,30.198000000000004,288.75,0.0006289273189747,0.0002483817765235,0.0023140789846579,0.0031913880801562,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,1174590450,330,854,4163,1026
354,2022-12-28T02:01:16,13da5091-3644-4e7c-9cdc-35a93196c7c1,30.06788754463196,0.0009645052122427,0.0320775847924497,76.29631553845738,29.645,288.75,0.0006383459595652,0.0002481136413531,0.0023178766523798,0.0032043362532982,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,2163577248,348,4826,1288,590
355,2022-12-28T02:01:50,1d848519-b519-43c9-953e-8af3b99ce7ed,30.075478553771973,0.0009655376083756,0.0321038152942222,76.34741730500046,30.106,288.75,0.0006376470406727,0.0002488522179885,0.0023212668821215,0.0032077661407828,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,2163577248,348,4826,1288,590
356,2022-12-28T02:02:25,3cb53ce7-9769-4e79-b60c-f6274b28bfb6,30.0588800907135,0.0009645478311516,0.0320886150196138,76.56599396268913,29.965000000000003,288.75,0.0006389939481392,0.0002486358975695,0.0023168479986488,0.0032044778443576,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,2163577248,348,4826,1288,591
357,2022-12-28T02:02:59,c21bb2ce-3aca-4d8b-8936-ecfe8861b416,30.05843997001648,0.0009652946902261,0.0321139317672198,76.48954730139292,30.52,288.75,0.0006391553354905,0.0002502911634083,0.0023175126048425,0.0032069591037414,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,5645764894,473,4762,2506,220
358,2022-12-28T02:03:34,0fffaf3a-9b81-4fd0-8ee1-c685b2520cfb,30.114499807357788,0.0009662446932525,0.0320856962404704,76.63761389179341,29.666,288.75,0.0006405401865984,0.0002518507178184,0.0023177243555585,0.0032101152599753,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,5645764894,473,4762,2506,222
359,2022-12-28T02:04:09,edc38b51-3b82-4901-8c0d-a2cc33607df4,30.13576078414917,0.00096828688857,0.0321308260808652,76.57974651359856,29.97,288.75,0.0006410680889651,0.0002505796868029,0.0023252521862586,0.0032168999620267,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,5645764894,473,4762,2506,221
360,2022-12-28T02:04:43,a6990825-5ff0-4ec4-9eff-2693a662b1cc,30.088860511779785,0.0009655092819579,0.0320885957638684,76.60243508087873,29.866,288.75,0.0006409957794628,0.0002491801520617,0.0023174961015582,0.0032076720330828,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3308137833,241,4570,3003,376
361,2022-12-28T02:05:18,c870f293-571e-4ea2-b711-73521b2c1129,30.054203987121586,0.0009643593486697,0.0320873362369876,75.84967923621109,29.891,288.75,0.0006354788550493,0.000250758366008,0.0023176144356528,0.0032038516567102,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3308137833,241,4570,3003,378
362,2022-12-28T02:05:52,044de622-a9e8-44b6-bc1e-61e4bd49683b,30.038870573043823,0.0009632532041152,0.0320668915222,76.14976906246346,30.009,288.75,0.0006355256145311,0.0002514913514497,0.0023131597918768,0.0032001767578578,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3308137833,241,4570,3003,378
363,2022-12-28T02:06:27,7c632d4f-0208-41c9-bb65-ec9c682b8406,30.0374915599823,0.0009619906501585,0.0320263311015011,75.98004955849754,29.738,288.75,0.0006331880232166,0.0002488089985269,0.0023139852046966,0.0031959822264403,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,501030189,99,1752,2887,2441
364,2022-12-28T02:07:01,f7203cad-6d49-4770-b825-f5ac05033eff,30.03971290588379,0.0009627588917161,0.0320495370489243,76.14572077585562,30.174,288.75,0.0006331508429091,0.0002507303515136,0.0023146533295512,0.0031985345239739,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,501030189,99,1752,2887,2430
365,2022-12-28T02:07:36,3975bc07-5ca5-4a55-b3a0-85596ec3ecf3,30.04024362564087,0.0009654986821385,0.0321401748324865,76.05824312915402,30.585,288.75,0.0006331431456807,0.0002506236884518,0.0023238699836035,0.0032076368177361,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,501030189,99,1752,2887,2436
366,2022-12-28T02:08:10,1051d464-8a68-4082-b1f3-a7ff6d0152c8,30.028939485549927,0.0009692918828663,0.0322785919007478,76.17316011151809,30.408,288.75,0.0006352259837359,0.0002506990208951,0.0023343138088782,0.0032202388135093,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,51189600,385,2769,48,22914
367,2022-12-28T02:08:45,16cb475f-976d-4a02-9ab1-a238730b2602,30.032304763793945,0.0009714869726175,0.032348065866351,76.20679693493612,30.087,288.75,0.0006351386864438,0.0002531475145987,0.0023392452694475,0.0032275314704901,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,51189600,385,2769,48,22946
368,2022-12-28T02:09:19,f9500e1b-f6de-4c79-9576-6402af3f87c2,30.035175323486328,0.0009702331793532,0.0323032300928359,76.07876894387954,30.341000000000005,288.75,0.0006351618797957,0.000251913384609,0.0023362907799581,0.0032233660443629,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,51189600,385,2769,48,22940
369,2022-12-28T02:09:54,b3a427df-be84-43b7-ad12-29421caf06cb,30.1014666557312,0.0009629714071631,0.0319908467642664,75.48585877818127,30.458,288.75,0.0006311102376655,0.0002519740036287,0.002316156314065,0.0031992405553593,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,4570023764,457,3573,2798,268
370,2022-12-28T02:10:28,7cf67c21-5a0a-490a-9af2-346b6320895a,30.093053817749023,0.0009642673194652,0.0320428536533741,75.54032323601214,30.287,288.75,0.0006314950807512,0.0002521733610571,0.0023198774700363,0.0032035459118446,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,4570023764,457,3573,2798,268
371,2022-12-28T02:11:03,3a364579-222f-4a47-a445-2b56ebf8748a,30.097164630889893,0.0009643125213034,0.0320399789524922,75.45614420372914,30.468000000000004,288.75,0.0006307791565673,0.0002518759089812,0.0023210410185158,0.0032036960840644,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,4570023764,457,3573,2798,268
372,2022-12-28T02:11:37,2e7538a5-9605-4f6e-9011-29c9e1b9dbf0,30.078191995620728,0.0009610156617765,0.0319505794070496,75.73774001027647,30.155,288.75,0.0006311701368801,0.0002506925947988,0.0023108803307016,0.0031927430623806,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,3172786736,511,2761,2248,393
373,2022-12-28T02:12:12,9a6f656d-350c-4f59-a0a3-6886f659000d,30.08296275138855,0.0009632645035049,0.0320202671347738,75.83568539309738,30.027,288.75,0.0006322548652479,0.0002499717506819,0.0023179876814285,0.0032002142973585,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,3172786736,511,2761,2248,393
374,2022-12-28T02:12:46,062d91af-d626-4394-997c-27252d06aa6d,30.100971460342407,0.0009634899487201,0.0320085997885332,75.67746384361152,30.401,288.75,0.0006322579510837,0.0002517894095987,0.002316915924102,0.0032009632847845,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,3172786736,511,2761,2248,393
375,2022-12-28T02:13:21,b8d24f37-6806-454d-a2e9-f127f9e06c5b,30.037436723709103,0.0009756592422366,0.03248144144958,76.31589722955559,29.805000000000003,288.75,0.0006377724338286,0.0002510161878905,0.0023526042096316,0.0032413928313509,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,68742934,346,526,377,15647
376,2022-12-28T02:13:55,1940caef-8f4e-4b85-80bb-17b4ade1d24c,30.033486366271973,0.0009747098100664,0.0324541013380657,76.34255533925939,29.701,288.75,0.0006370934527299,0.000248773561614,0.0023523715573052,0.0032382385716491,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,68742934,346,526,377,15654
377,2022-12-28T02:14:30,19c42867-619c-4029-bf38-b6971bb54df1,30.0372531414032,0.0009747236065731,0.0324504907950334,76.5419147366986,29.962,288.75,0.0006374369952269,0.0002477248500712,0.0023531225619216,0.0032382844072199,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,68742934,346,526,377,15656
378,2022-12-28T02:15:04,1c144623-4f6d-44a2-841d-16cdab56ec4c,30.035635948181152,0.000963401934036,0.0320752966808529,75.70705358576402,30.021,288.75,0.0006317516142897,0.0002494525774025,0.0023194666855037,0.003200670877196,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,387743146,133,2266,1286,3185
379,2022-12-28T02:15:39,dd27acdf-ff0e-45c5-a25d-54648664829f,30.036301612854004,0.0009639153373953,0.0320916785901122,75.94451813547893,30.104,288.75,0.0006333372369471,0.0002502892349267,0.0023187500643233,0.0032023765361972,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,387743146,133,2266,1286,3224
380,2022-12-28T02:16:13,634f3f78-cf73-4f44-9333-4d3166452b0c,30.042314767837524,0.0009649640024892,0.0321201615103995,76.0588156157912,30.348,288.75,0.0006337956442583,0.0002526984254586,0.0023193664036691,0.003205860473386,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,3,387743146,133,2266,1286,3200
381,2022-12-28T02:16:48,9baec8c3-041f-4986-8904-4b677c9ddb38,30.03170108795166,0.0009689817650699,0.0322652973347116,75.8972492217755,30.131,288.75,0.0006341316081382,0.0002531299779358,0.002331946935753,0.003219208521827,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,1,49748916,219,930,244,19970
382,2022-12-28T02:17:22,cecf8844-6ac9-40e2-896b-d0d6ed643287,30.030325412750244,0.000968125353129,0.0322382571558148,75.97599080369105,30.129,288.75,0.000633211623791,0.0002502689482067,0.0023328827274342,0.003216363299432,Germany,DEU,,,,Linux-5.4.0-94-generic-x86_64-with-glibc2.31,3.10.8,2,Intel(R) Xeon(R) Gold 5120 CPU @ 2.20GHz,1,1 x NVIDIA GeForce RTX 2080 Ti,9.491,51.2993,770.0,machine,N,Linear,2,49748916,219,930,244,19976
